19781111094755,-1.93,-78.08,4.3,4.3
19781114064058,-11.06,-78.66,4.8,4.8
19781121120706,-4.33,-81.11,5.1,5.1
19781122062417,-7.34,-75.90,4.9,4.9
19781124031642,-4.82,-80.96,5.1,5.1
19781218013731,-1.42,-77.63,4.4,4.4
19781219025406,-10.26,-75.14,4.7,4.7
19781222064739,-8.39,-74.09,4.4,4.4
19781223022944,-14.76,-71.45,5.1,5.1
19781224111342,-2.73,-79.95,4.7,4.7
19781226042528,-11.96,-77.77,4.8,4.8
19781226061647,-14.47,-73.92,4.5,4.5
19781227093320,-1.86,-76.28,4.0,4.0
19790105092938,-15.93,-74.93,5.1,5.1
19790106013147,-8.88,-75.73,5.7,5.7
19790106030601,-14.44,-75.68,4.7,4.7
19790108042025,-14.85,-71.63,4.6,4.6
19790115065420,-9.39,-78.46,4.9,4.9
19790117021250,-1.24,-77.78,4.8,4.8
19790119045632,-13.57,-74.85,4.9,4.9
19790121123347,-8.65,-74.88,5.0,5.0
19790124110332,-10.48,-79.17,4.9,4.9
19790212040130,-15.22,-75.82,4.7,4.7
19790215084919,-16.39,-69.76,4.6,4.6
19790216100853,-16.39,-72.66,6.9,6.9
19790216111311,-17.08,-72.85,4.6,4.6
19790216101820,-16.50,-72.66,5.5,5.5
19790217034115,-16.63,-72.66,5.1,5.1
19790220020243,-16.70,-72.74,5.2,5.2
19790224121614,-16.63,-72.81,4.8,4.8
19790226063333,-8.29,-75.11,4.9,4.9
19790301053709,-6.52,-81.06,5.1,5.1
19790302071717,-9.82,-78.97,4.8,4.8
19790307062111,-16.13,-72.04,5.1,5.1
19790307102243,-8.54,-80.17,4.9,4.9
19790310100247,-15.23,-71.28,4.6,4.6
19790311024029,-16.78,-72.81,5.0,5.0
19790316070334,-4.02,-76.64,4.4,4.4
19790317045101,-8.77,-79.54,4.9,4.9
19790319123931,-15.88,-69.33,4.7,4.7
19790321025234,-16.80,-72.54,5.1,5.1
19790326040700,-1.45,-77.43,4.4,4.4
19790329051405,-9.38,-78.85,4.9,4.9
19790406024120,-1.68,-77.69,4.5,4.5
19790418073630,-7.71,-74.52,4.7,4.7
19790421114622,-5.88,-81.32,4.7,4.7
19790425085518,-16.06,-73.42,4.8,4.8
19790425101801,-15.19,-72.37,5.0,5.0
19790430010420,-1.42,-77.64,4.5,4.5
19790502051524,-16.64,-72.69,4.5,4.5
19790513104153,-3.80,-79.39,4.7,4.7
19790515031304,-8.62,-75.97,4.8,4.8
19790520014325,-6.05,-77.91,5.7,5.7
19790521102223,-15.25,-70.09,6.2,6.2
19790522115434,-15.72,-70.22,4.4,4.4
19790526103329,-14.93,-75.05,4.4,4.4
19790527120705,-16.96,-72.71,4.6,4.6
19790530061708,-2.52,-77.01,3.8,3.8
19790531124409,-10.54,-78.58,4.5,4.5
19790531030546,-9.96,-74.82,4.9,4.9
19790601084053,-7.49,-75.16,4.9,4.9
19790601090550,-16.70,-72.29,4.5,4.5
19790602013251,-1.70,-77.94,4.5,4.5
19790604121044,-9.73,-79.77,5.0,5.0
19790607035322,-9.96,-75.33,4.6,4.6
19790612093251,-3.77,-80.79,5.0,5.0
19790613034611,-7.76,-80.64,4.7,4.7
19790615010006,-9.08,-79.34,4.8,4.8
19790615085336,-12.17,-76.65,5.4,5.4
19790616045426,-15.61,-73.96,4.9,4.9
19790616060658,-2.54,-76.85,4.5,4.5
19790621012157,-15.67,-75.94,5.3,5.3
19790625084159,-17.94,-71.36,5.0,5.0
19790703030051,-16.66,-73.11,5.1,5.1
19790706014539,-15.07,-70.50,4.7,4.7
19790715090832,-12.37,-77.01,4.9,4.9
19790730014314,-7.06,-78.08,4.6,4.6
19790801044054,-11.09,-77.96,5.2,5.2
19790808013638,-15.71,-69.46,4.0,4.0
19790810081915,-11.53,-74.53,4.8,4.8
19790821121611,-15.82,-74.36,4.9,4.9
19790821074409,-17.92,-69.21,5.2,5.2
19790824104855,-14.52,-75.85,4.7,4.7
19790824110628,-9.37,-79.81,4.6,4.6
19790826121900,-6.97,-80.60,4.9,4.9
19790908011306,-14.40,-75.87,4.7,4.7
19790912064503,-10.78,-74.50,4.9,4.9
19790913044058,-5.36,-77.52,5.0,5.0
19790915100213,-15.63,-69.56,5.6,5.6
19790916090909,-2.31,-79.05,4.8,4.8
19791005044316,-3.55,-76.27,5.5,5.5
19791008022501,-18.08,-68.70,4.8,4.8
19791009045705,-6.35,-76.28,5.0,5.0
19791011083045,-16.74,-73.67,5.0,5.0
19791011054731,-5.41,-77.13,4.9,4.9
19791011054837,-5.41,-77.21,5.2,5.2
19791015043408,-13.39,-76.60,5.0,5.0
19791028051316,-16.27,-75.20,4.7,4.7
19791104015814,-16.83,-69.51,4.6,4.6
19791113062202,-2.31,-76.73,4.7,4.7
19791115013629,-16.42,-74.81,5.4,5.4
19791118015045,-6.46,-73.91,5.0,5.0
19791126090547,-3.39,-80.72,5.1,5.1
19791201013017,-17.82,-68.74,4.8,4.8
19791204124758,-2.67,-78.69,4.7,4.7
19791207093657,-13.35,-76.63,4.7,4.7
19791219064023,-14.50,-71.51,5.2,5.2
19791221122606,-2.65,-79.01,5.0,5.0
19791226020254,-16.13,-71.13,4.8,4.8
19791227075008,-14.68,-74.56,5.0,5.0
19791227115343,-15.13,-70.90,4.6,4.6
19800102102712,-10.87,-79.12,5.2,5.2
19800102103024,-10.71,-79.15,5.3,5.3
19800102110825,-10.77,-79.10,5.1,5.1
19800103090640,-10.87,-79.09,5.3,5.3
19800104073249,-10.85,-79.18,5.1,5.1
19800105051329,-11.16,-79.17,5.0,5.0
19800111085227,-10.27,-74.08,4.7,4.7
19800113122907,-0.63,-78.90,4.7,4.7
19800113120217,-9.78,-78.65,5.3,5.3
19800116034915,-14.54,-73.49,6.1,6.1
19800119043456,-9.83,-80.03,4.8,4.8
19800120071259,-14.43,-76.22,4.8,4.8
19800120074925,-9.46,-79.36,4.9,4.9
19800122010805,-4.44,-77.86,4.4,4.4
19800131122434,-7.62,-74.39,4.8,4.8
19800201114341,-12.26,-77.97,3,3
19800218010324,-2.25,-79.73,5.3,5.3
19800224110050,-4.77,-77.35,4.6,4.6
19800302100328,-9.19,-78.92,5.1,5.1
19800306094615,-6.09,-71.18,5.0,5.0
19800306122949,-16.50,-73.50,4.9,4.9
19800306031356,-8.97,-71.10,4.7,4.7
19800307043102,-13.78,-75.35,4.6,4.6
19800307082507,-16.69,-72.95,5.9,5.9
19800308025004,-8.45,-74.18,4.8,4.8
19800310061102,-16.82,-72.94,4.8,4.8
19800312042734,-15.21,-75.71,5.0,5.0
19800316121925,-11.64,-73.52,4.9,4.9
19800316065348,-16.76,-72.99,5.0,5.0
19800320023237,-5.00,-80.73,4.8,4.8
19800327061647,-17.31,-70.04,4.6,4.6
19800328061655,-8.99,-71.38,4.7,4.7
19800328033939,-1.77,-77.92,4.7,4.7
19800329115629,-7.66,-74.32,4.7,4.7
19800402111434,-8.62,-74.69,4.6,4.6
19800404062525,-7.89,-74.41,5.0,5.0
19800406062559,-17.00,-72.80,3,3
19800409100019,-9.84,-75.10,4.8,4.8
19800410124603,-11.61,-77.38,4.9,4.9
19800418073336,-14.77,-71.28,5.1,5.1
19800420112622,-2.52,-78.50,5.1,5.1
19800421052514,-16.80,-73.01,2,2
19800504112903,-5.12,-78.81,4.6,4.6
19800514024416,-17.22,-73.02,5.0,5.0
19800516025254,-0.59,-78.98,4.7,4.7
19800516045253,-7.92,-73.75,5.3,5.3
19800518014230,-16.20,-71.88,4.5,4.5
19800529112110,-17.19,-69.57,4.5,4.5
19800603071740,-13.44,-72.62,4.9,4.9
19800615114715,-15.52,-75.24,5.4,5.4
19800616104046,-15.76,-75.48,4.7,4.7
19800616094732,-8.71,-74.81,4.9,4.9
19800623063521,-15.80,-74.14,5.0,5.0
19800629081251,-15.36,-74.10,4.8,4.8
19800720015426,-9.66,-74.95,5.2,5.2
19800723084355,-2.32,-78.32,4.2,4.2
19800725121143,-8.06,-74.52,4.6,4.6
19800728085559,-10.41,-74.67,5.0,5.0
19800729114344,-1.45,-77.77,4.5,4.5
19800811074105,-15.54,-75.18,5.1,5.1
19800816072233,-13.05,-74.39,5.1,5.1
19800818030752,-1.95,-80.02,6.1,6.1
19800820083208,-2.10,-80.19,4.6,4.6
19800822085346,-9.82,-79.82,4.6,4.6
19800831050322,-6.25,-80.88,5.2,5.2
19800903064836,-1.90,-78.05,4.8,4.8
19800914114158,-1.83,-78.05,4.3,4.3
19800916100822,-7.11,-75.81,4.9,4.9
19800921103857,-12.94,-75.30,3.9,3.9
19800923121819,-18.09,-69.98,4.7,4.7
19800929123154,-17.41,-69.88,4.9,4.9
19801008100134,-1.38,-77.69,5.5,5.5
19801010071001,-8.44,-74.64,4.7,4.7
19801017054109,-14.42,-76.02,4.5,4.5
19801021125528,-2.04,-79.54,4.8,4.8
19801028082019,-17.09,-73.88,4.7,4.7
19801102062115,-4.53,-79.44,5.0,5.0
19801105072425,-15.93,-72.28,4.8,4.8
19801109021107,-17.02,-72.80,5.1,5.1
19801110102113,-13.19,-74.52,5.1,5.1
19801112065811,-13.35,-74.54,4.9,4.9
19801112111532,-13.28,-74.52,4.9,4.9
19801116084528,-10.51,-76.68,4.2,4.2
19801124110314,-9.27,-74.08,4.5,4.5
19801124083418,-14.90,-76.23,5.1,5.1
19801214105750,-11.12,-74.12,4.6,4.6
19801216123511,-17.05,-69.97,4.9,4.9
19801217084518,-13.20,-74.40,5.2,5.2
19801217094413,-14.84,-72.45,4.8,4.8
19801222110525,-17.08,-70.06,4.9,4.9
19801223094423,-11.49,-73.08,4.4,4.4
19801225125104,-4.12,-81.15,5.1,5.1
19801226081941,-12.79,-77.04,4.5,4.5
19801229011922,-12.28,-71.26,4.8,4.8
19801230064411,-5.37,-80.20,4.0,4.0
19810113124654,-18.05,-71.50,5.0,5.0
19810121071257,-10.50,-74.17,5.2,5.2
19810123010853,-14.59,-70.52,5.3,5.3
19810124090201,-13.20,-74.39,4.6,4.6
19810125052222,-10.22,-75.49,5.2,5.2
19810128043755,-10.29,-75.45,4.7,4.7
19810202072033,-16.95,-71.15,4.7,4.7
19810203083840,-11.05,-75.37,4.8,4.8
19810213075852,-15.59,-74.53,5.6,5.6
19810214042810,-15.02,-70.14,4.8,4.8
19810216015931,-13.10,-74.48,5.0,5.0
19810218041152,-9.74,-74.73,4.6,4.6
19810218112456,-1.75,-77.33,4.5,4.5
19810227091509,-15.87,-75.66,4.7,4.7
19810309100304,-2.02,-80.16,4.9,4.9
19810313061819,-14.70,-70.32,5.0,5.0
19810317074408,-9.85,-74.87,5.0,5.0
19810318033944,-9.97,-78.39,4.6,4.6
19810321114526,-14.45,-73.26,4.9,4.9
19810326024646,-1.64,-77.87,4.5,4.5
19810411102208,-5.50,-77.34,4.9,4.9
19810413020301,-4.34,-81.10,4.7,4.7
19810413093251,-8.82,-72.90,5.0,5.0
19810418123239,-13.14,-74.38,5.3,5.3
19810420023043,-14.76,-73.95,4.6,4.6
19810423033914,-14.86,-70.84,4.9,4.9
19810423095740,-15.69,-74.99,4.5,4.5
19810425024801,-17.93,-69.65,4.7,4.7
19810425104243,-8.82,-74.49,5.1,5.1
19810425023547,-3.55,-76.68,4.9,4.9
19810427092319,-9.85,-75.58,4.5,4.5
19810427042233,-4.46,-77.03,4.8,4.8
19810429055145,-1.43,-77.38,4.1,4.1
19810502071632,-17.81,-71.76,5.1,5.1
19810506093448,-2.03,-80.98,5.3,5.3
19810506093606,-1.89,-80.89,6.4,6.4
19810507094549,-18.10,-69.64,4.5,4.5
19810511051856,-16.52,-72.85,3,3
19810513035811,-1.36,-78.43,4.7,4.7
19810518071713,-10.32,-78.40,5.2,5.2
19810522030814,-16.24,-71.56,5.0,5.0
19810524085106,-5.58,-78.76,4.2,4.2
19810526045530,-3.00,-79.18,5.1,5.1
19810527075146,-13.36,-73.52,4.1,4.1
19810605070905,-11.33,-73.71,5.3,5.3
19810605113454,-3.90,-80.71,5.3,5.3
19810606030130,-9.99,-78.82,4.8,4.8
19810608114444,-16.85,-72.23,4.3,4.3
19810614043102,-8.54,-79.69,4.6,4.6
19810621115859,-4.86,-76.91,5.1,5.1
19810622055321,-13.17,-74.52,5.2,5.2
19810622064015,-13.03,-74.43,4.7,4.7
19810623022825,-13.24,-74.60,4.8,4.8
19810624012535,-2.52,-79.10,4.5,4.5
19810627095414,-3.05,-80.33,5.1,5.1
19810628125619,-7.82,-74.30,4.8,4.8
19810628063011,-16.27,-69.96,4.9,4.9
19810630043005,-13.29,-74.64,4.6,4.6
19810704031428,-10.34,-77.48,4.8,4.8
19810704103956,-13.09,-74.43,4.7,4.7
19810706081614,-16.03,-70.47,4.4,4.4
19810708011603,-14.14,-76.75,4.9,4.9
19810713074734,-6.71,-76.82,4.9,4.9
19810716052759,-10.31,-77.87,4.6,4.6
19810717015952,-13.86,-76.73,4.4,4.4
19810718061432,-16.98,-73.63,4.6,4.6
19810722024427,-11.84,-77.80,4.6,4.6
19810722074053,-11.12,-78.14,4.9,4.9
19810725093004,-11.24,-74.96,4.1,4.1
19810729104355,-2.64,-76.36,4.3,4.3
19810803013747,-5.35,-78.12,4.9,4.9
19810806071406,-17.01,-73.46,4.7,4.7
19810811114712,-16.62,-72.68,5.0,5.0
19810816094653,-8.61,-74.65,4.9,4.9
19810816111121,-8.60,-74.52,4.8,4.8
19810819022943,-3.89,-80.97,5.2,5.2
19810821093607,-16.67,-73.64,4.4,4.4
19810826095628,-13.93,-72.57,4.4,4.4
19810915030812,-10.60,-74.58,4.7,4.7
19810920025403,-8.27,-74.37,4.7,4.7
19811004080353,-1.55,-77.36,5.2,5.2
19811004104554,-14.41,-76.13,4.8,4.8
19811007080321,-17.95,-71.73,4.4,4.4
19811007080347,-2.48,-77.21,4.8,4.8
19811008121232,-6.62,-81.31,4.6,4.6
19811008102553,-17.12,-70.05,5.0,5.0
19811012122413,-17.18,-72.17,4.6,4.6
19811013043307,-1.73,-77.99,4.4,4.4
19811015064529,-14.86,-71.59,4.9,4.9
19811017115342,-15.44,-71.31,4.4,4.4
19811024050134,-15.61,-74.49,4.7,4.7
19811028113413,-14.09,-75.47,4.3,4.3
19811029055815,-11.60,-74.17,4.4,4.4
19811031101401,-10.06,-79.73,5.3,5.3
19811103070238,-1.83,-78.44,5.8,5.8
19811111075242,-8.87,-72.93,4.7,4.7
19811115084335,-17.69,-73.46,5.0,5.0
19811119011341,-2.04,-78.14,4.6,4.6
19811122111508,-12.00,-74.68,4.9,4.9
19811125054334,-8.47,-74.23,5.0,5.0
19811127054600,-17.52,-69.77,4.7,4.7
19811130074839,-5.15,-77.65,4.4,4.4
19811130034228,-17.02,-69.85,5.4,5.4
19811206043107,-1.40,-77.65,4.7,4.7
19811208041525,-8.72,-73.60,4.9,4.9
19811219072425,-14.98,-75.11,4.8,4.8
19811220061212,-17.70,-69.92,4.7,4.7
19811225065423,-3.51,-78.11,4.7,4.7
19811227092312,-8.33,-79.96,5.3,5.3
19820103020521,-5.37,-81.31,4.7,4.7
19820122104356,-1.20,-77.20,4.9,4.9
19820127051428,-7.06,-74.44,5.1,5.1
19820203123748,-2.27,-79.17,5.0,5.0
19820204065743,-4.99,-77.51,5.3,5.3
19820205051436,-8.12,-74.40,4.9,4.9
19820213090101,-10.84,-78.74,4.8,4.8
19820224095749,-8.95,-74.59,4.2,4.2
19820303085402,-6.83,-76.10,4.7,4.7
19820306012731,-1.38,-77.69,4.7,4.7
19820309051216,-17.46,-69.56,4.9,4.9
19820311081304,-17.05,-72.00,5.1,5.1
19820323015840,-17.39,-69.67,4.7,4.7
19820323051007,-12.40,-77.67,5.1,5.1
19820328112451,-12.69,-76.07,6.1,6.1
19820407115203,-2.50,-78.56,5.2,5.2
19820411122129,-2.95,-78.64,5.4,5.4
19820416060507,-17.04,-73.10,5.0,5.0
19820417042924,-2.33,-78.28,4.4,4.4
19820418021557,-5.62,-77.54,4.6,4.6
19820418064308,-11.79,-76.05,4.5,4.5
19820419043843,-14.96,-73.69,4.5,4.5
19820421021218,-9.48,-78.82,5.2,5.2
19820425023914,-11.17,-78.57,4.9,4.9
19820503032717,-13.49,-76.11,5.4,5.4
19820508012515,-1.69,-78.01,4.9,4.9
19820508051219,-16.00,-75.44,4.3,4.3
19820508061902,-2.04,-79.71,4.9,4.9
19820514062159,-1.45,-78.03,4.0,4.0
19820520121050,-1.57,-78.01,5.1,5.1
19820525051901,-5.47,-77.44,4.9,4.9
19820602053303,-16.73,-73.99,4.8,4.8
19820602104743,-14.09,-76.36,5.0,5.0
19820609103845,-16.09,-72.04,4.5,4.5
19820612125725,-15.44,-73.40,4.5,4.5
19820627085022,-14.84,-76.35,4.4,4.4
19820711021337,-16.65,-73.21,5.3,5.3
19820713015612,-12.75,-78.22,4.5,4.5
19820721101103,-13.22,-75.09,5.1,5.1
19820725072235,-3.37,-80.59,4.7,4.7
19820802095912,-13.47,-70.51,4.3,4.3
19820803124952,-15.93,-71.32,4.9,4.9
19820808060226,-1.84,-77.97,4.3,4.3
19820809045038,-15.23,-71.04,4.8,4.8
19820810045148,-5.35,-77.37,5.5,5.5
19820815061115,-10.06,-76.35,5.5,5.5
19820823083842,-14.95,-73.94,4.5,4.5
19820826052259,-2.69,-79.87,5.8,5.8
19820828115851,-15.90,-71.52,4.8,4.8
19820903055524,-8.73,-80.20,4.7,4.7
19820911080141,-7.58,-75.56,4.8,4.8
19820912045756,-6.98,-80.31,4.7,4.7
19820915082255,-14.49,-70.79,6.3,6.3
19820922075339,-1.76,-77.36,4.5,4.5
19820926023512,-3.09,-75.69,4.7,4.7
19821005020140,-17.03,-74.68,4.6,4.6
19821015075457,-13.43,-74.35,4.4,4.4
19821016121245,-14.16,-73.00,4.9,4.9
19821016111215,-16.20,-73.78,5.0,5.0
19821017083525,-15.67,-73.04,5.2,5.2
19821023055641,-15.49,-70.40,4.3,4.3
19821026035801,-15.02,-70.86,5.2,5.2
19821029033340,-4.23,-80.65,5.3,5.3
19821114125529,-15.11,-71.79,4.6,4.6
19821118025752,-1.72,-76.70,6.4,6.4
19821119042713,-10.60,-74.70,6.6,6.6
19821119050748,-10.41,-74.90,4.7,4.7
19821119123418,-10.73,-74.78,5.1,5.1
19821119020403,-10.36,-74.92,4.4,4.4
19821120024337,-10.67,-74.53,4.2,4.2
19821122042030,-16.47,-73.52,4.9,4.9
19821123081921,-10.43,-74.93,4.9,4.9
19821127030254,-10.74,-74.45,4.5,4.5
19821129033906,-18.32,-69.56,5.3,5.3
19821129105524,-13.10,-80.05,4.9,4.9
19821130101142,-8.37,-74.30,5.1,5.1
19821202084106,-10.84,-74.57,4.9,4.9
19821211120444,-10.50,-74.89,4.8,4.8
19821212104249,-15.56,-70.68,4.9,4.9
19821216020735,-14.38,-70.54,5.2,5.2
19821218052414,-10.74,-74.77,4.6,4.6
19821218101506,-6.39,-75.69,5.4,5.4
19821220072812,-16.30,-73.51,4.6,4.6
19821221044502,-8.21,-74.18,4.6,4.6
19821221113051,-11.42,-74.16,4.5,4.5
19821225120227,-15.39,-73.65,4.9,4.9
19821231024650,-10.74,-78.96,5.0,5.0
19821231050908,-1.55,-78.04,4.6,4.6
19830101053156,-16.94,-69.11,6.2,6.2
19830112030655,-10.77,-74.63,5.0,5.0
19830124085854,-15.59,-75.51,4.7,4.7
19830131122719,-8.42,-74.22,4.8,4.8
19830210022937,-9.70,-74.43,4.9,4.9
19830213020136,-4.97,-80.33,4.4,4.4
19830216015723,-12.36,-78.07,5.0,5.0
19830218085546,-3.11,-79.05,5.1,5.1
19830218112409,-13.93,-76.44,5.1,5.1
19830221125331,-15.14,-76.20,5.3,5.3
19830225104954,-18.27,-69.44,5.9,5.9
19830226093614,-16.88,-72.23,4,4
19830227012026,-4.01,-76.40,4.2,4.2
19830227050517,-13.45,-76.79,5.5,5.5
19830228015450,-7.34,-76.40,5.1,5.1
19830302070741,-11.53,-77.80,5.6,5.6
19830311080708,-16.16,-70.48,4.3,4.3
19830313020804,-16.89,-75.15,4.4,4.4
19830313071215,-8.35,-74.35,4.8,4.8
19830315112742,-8.17,-80.00,5.5,5.5
19830320015637,-10.50,-74.87,5.4,5.4
19830321010251,-3.81,-77.94,4.6,4.6
19830404020110,-5.58,-78.78,4.7,4.7
19830408071903,-10.82,-78.29,4.8,4.8
19830410112952,-17.34,-70.66,4.5,4.5
19830412120754,-4.84,-78.10,6.7,6.7
19830413121452,-10.71,-75.27,4.7,4.7
19830415100820,-5.98,-75.66,5.6,5.6
19830415012536,-3.71,-78.67,4.8,4.8
19830421032754,-16.50,-73.47,5.1,5.1
19830421074055,-9.17,-75.36,4.5,4.5
19830427090600,-1.82,-77.68,4.9,4.9
19830428051305,-16.17,-74.16,5.2,5.2
19830515025000,-16.01,-73.21,5.0,5.0
19830521072756,-10.59,-74.80,5.3,5.3
19830521080514,-10.60,-74.79,5.1,5.1
19830521082114,-10.56,-74.88,4.8,4.8
19830601122350,-2.45,-79.35,4.9,4.9
19830602081250,-9.51,-71.25,6.2,6.2
19830603044944,-18.25,-69.70,4.8,4.8
19830612032425,-3.80,-80.84,4.4,4.4
19830618012100,-15.78,-72.48,4.8,4.8
19830620114508,-13.25,-76.54,4.8,4.8
19830621092355,-8.58,-74.34,5.2,5.2
19830622080812,-15.17,-72.74,4.9,4.9
19830625070029,-8.68,-80.00,5.1,5.1
19830626053941,-17.71,-69.87,4.8,4.8
19830715081657,-17.57,-71.36,4.9,4.9
19830721023328,-8.56,-74.66,4.7,4.7
19830721064602,-1.22,-80.91,5.0,5.0
19830721070331,-1.15,-80.74,4.8,4.8
19830722071604,-8.72,-80.84,4.6,4.6
19830730094738,-13.07,-75.17,5.1,5.1
19830804074425,-4.02,-76.58,4.9,4.9
19830806022043,-5.69,-80.02,4.7,4.7
19830809071958,-8.35,-79.83,5.2,5.2
19830817101540,-16.42,-73.62,4.2,4.2
19830818081546,-14.93,-75.08,5.2,5.2
19830819092322,-17.06,-72.53,4.5,4.5
19830821034717,-4.98,-76.01,4.6,4.6
19830822085000,-18.17,-70.37,4.1,4.1
19830901072422,-8.78,-79.65,4.7,4.7
19830901080147,-17.33,-69.93,6.0,6.0
19830908043450,-1.57,-77.79,4.4,4.4
19830910091258,-18.05,-69.58,4.9,4.9
19830914083517,-3.67,-79.25,5.6,5.6
19830920021356,-8.03,-76.62,4.4,4.4
19830924124339,-8.35,-74.17,4.7,4.7
19830924060510,-14.13,-72.72,4.6,4.6
19831011100536,-3.73,-79.07,5.1,5.1
19831016120744,-10.93,-74.78,4.4,4.4
19831017125359,-3.76,-77.59,4.8,4.8
19831020113518,-12.47,-73.00,4.3,4.3
19831024123606,-12.85,-76.66,5.6,5.6
19831101095432,-11.32,-77.99,4.9,4.9
19831102045852,-17.89,-69.09,4.4,4.4
19831103074111,-4.01,-79.42,5.9,5.9
19831108065246,-3.82,-79.13,4.6,4.6
19831112015332,-15.73,-74.11,5.3,5.3
19831113103845,-5.59,-77.06,5.0,5.0
19831122031514,-5.01,-78.11,5.2,5.2
19831123081215,-15.09,-75.55,5.1,5.1
19831125105625,-3.77,-76.31,5.5,5.5
19831127054803,-4.89,-76.16,4.8,4.8
19831129114510,-17.49,-70.35,4.7,4.7
19831210045142,-17.28,-69.79,4.5,4.5
19831210124603,-13.47,-76.09,4.5,4.5
19831211041200,-13.84,-77.19,5.0,5.0
19831216091151,-10.17,-74.99,5.0,5.0
19831219062602,-15.40,-74.54,5.4,5.4
19831220113715,-14.38,-73.67,4.7,4.7
19831224083538,-2.16,-78.77,4.5,4.5
19831225053240,-5.09,-73.36,5.4,5.4
19831230093155,-2.09,-77.68,4.6,4.6
19831230034819,-16.88,-72.71,4.6,4.6
19840104101054,-17.17,-69.29,5.0,5.0
19840113022900,-3.86,-78.49,5.8,5.8
19840114013404,-11.55,-74.31,4.9,4.9
19840116060529,-15.88,-73.11,4.4,4.4
19840117033207,-8.87,-71.36,5.3,5.3
19840126073057,-12.24,-76.85,5.3,5.3
19840208022012,-7.26,-76.47,5.0,5.0
19840209011908,-12.84,-76.04,5.4,5.4
19840209043117,-14.16,-76.19,5.4,5.4
19840221032045,-1.54,-81.06,4.7,4.7
19840221033832,-1.53,-80.93,4.9,4.9
19840222051626,-4.03,-80.81,4.5,4.5
19840226081819,-17.32,-70.53,5.8,5.8
19840228010909,-17.68,-70.70,4.2,4.2
19840306094004,-5.31,-77.27,4.8,4.8
19840311074348,-6.45,-76.09,4.8,4.8
19840324092843,-10.93,-78.60,4.8,4.8
19840328013830,-15.54,-72.73,4.9,4.9
19840403050433,-16.03,-73.09,5.1,5.1
19840408103507,-15.68,-71.90,5.1,5.1
19840415092632,-3.68,-77.79,5.5,5.5
19840422012113,-13.97,-74.27,4.6,4.6
19840422065737,-0.53,-78.05,4.6,4.6
19840425111511,-17.88,-70.82,5.1,5.1
19840428081206,-1.78,-78.10,5.6,5.6
19840428094347,-2.08,-78.69,4.9,4.9
19840503100215,-9.61,-74.44,4.8,4.8
19840503035157,-17.38,-70.26,4.8,4.8
19840505104855,-12.64,-77.98,5.0,5.0
19840506065426,-17.69,-69.32,4.9,4.9
19840508041555,-11.03,-76.65,4.7,4.7
19840509054404,-8.77,-74.35,4.5,4.5
19840513115329,-3.94,-80.83,5.3,5.3
19840514032015,-14.99,-71.48,4.8,4.8
19840522115645,-2.40,-77.01,4.8,4.8
19840525025753,-3.73,-77.12,4.5,4.5
19840530044527,-15.51,-74.56,4.9,4.9
19840603041026,-7.80,-76.78,5.3,5.3
19840605041524,-7.82,-76.71,5.8,5.8
19840605103320,-7.75,-76.70,5.0,5.0
19840608100521,-5.07,-80.11,4.9,4.9
19840613054707,-1.81,-80.26,4.8,4.8
19840614080822,-7.28,-76.72,4.6,4.6
19840618112017,-15.70,-72.49,5.8,5.8
19840703084418,-9.11,-79.43,4.7,4.7
19840711060941,-6.51,-77.04,4.9,4.9
19840724114958,-8.43,-74.73,5.3,5.3
19840727105314,-15.71,-71.41,4.7,4.7
19840729060229,-5.29,-76.60,4.4,4.4
19840729020657,-16.09,-75.29,4.9,4.9
19840730051419,-8.35,-79.64,4.3,4.3
19840730071941,-8.54,-75.02,4.1,4.1
19840801031640,-9.39,-78.85,5.2,5.2
19840803090508,-16.64,-73.58,4.8,4.8
19840807071351,-10.91,-79.03,4.9,4.9
19840818045138,-18.10,-71.14,5.1,5.1
19840823083642,-15.09,-72.08,4.5,4.5
19840826122251,-16.23,-69.51,5.2,5.2
19840831040500,-11.26,-74.38,5.1,5.1
19840903051541,-14.86,-72.33,5.1,5.1
19840906071000,-3.64,-79.64,5.4,5.4
19840912071752,-15.75,-71.87,5.1,5.1
19840919113750,-10.91,-70.83,4.5,4.5
19840920095345,-15.06,-73.46,5.2,5.2
19840922122149,-15.04,-70.95,4.6,4.6
19840930093115,-8.69,-74.32,5.2,5.2
19841003115519,-6.16,-75.76,5.3,5.3
19841017122044,-15.98,-69.46,5.1,5.1
19841022114355,-16.87,-72.90,4.8,4.8
19841104103538,-10.50,-75.11,5.0,5.0
19841110024735,-13.20,-76.47,5.0,5.0
19841115023504,-8.35,-78.44,4.8,4.8
19841116065502,-13.86,-76.05,5.5,5.5
19841117052946,-12.69,-77.48,4.5,4.5
19841120022627,-3.28,-80.61,4.7,4.7
19841123064014,-8.19,-76.13,5.9,5.9
19841202035058,-16.98,-72.94,4.5,4.5
19841210102204,-14.84,-75.23,5.5,5.5
19841213073559,-6.77,-76.99,4.9,4.9
19841214011130,-11.46,-75.75,4.3,4.3
19841214075837,-16.81,-72.93,4.9,4.9
19841224013644,-9.51,-71.34,5.2,5.2
19841227080744,-1.42,-77.82,4.7,4.7
19850108085726,-1.50,-77.69,4.5,4.5
19850111094304,-1.69,-79.81,4.4,4.4
19850118063728,-17.97,-69.66,4.2,4.2
